,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
15,95.0,176.0,250.0,283.0,297.0,306.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.49127960205078,2.0,20,16,20,"{'0-5': 3120, '5-9': 3120, '10-14': 3443, '15-19': 3335, '20-24': 3335, '25-29': 3497, '30-34': 3443, '35-39': 3551, '40-44': 3389, '45-49': 3604, '50-54': 3820, '55-59': 3820, '60-64': 3551, '65-69': 2744, '70-74': 2205, '75-79': 1560, '80+': 1183}",14,ic0_ti15,10.729916636149088
16,95.0,237.0,686.0,1568.0,3380.0,6926.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.9299259185791,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",1,ic0_ti15,10.729916636149088
17,95.0,165.0,318.0,677.0,1289.0,2609.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.791015625,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",2,ic0_ti15,10.729916636149088
18,95.0,200.0,474.0,1030.0,2219.0,4652.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,28.07027816772461,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",3,ic0_ti15,10.729916636149088
19,95.0,227.0,615.0,1429.0,3144.0,6363.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.92542266845703,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",4,ic0_ti15,10.729916636149088
20,95.0,210.0,534.0,1258.0,2805.0,5731.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,28.103797912597656,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",5,ic0_ti15,10.729916636149088
21,95.0,235.0,631.0,1396.0,3070.0,6162.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.88228988647461,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",6,ic0_ti15,10.729916636149088
22,95.0,176.0,385.0,838.0,1619.0,3308.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.99968147277832,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",7,ic0_ti15,10.729916636149088
23,95.0,222.0,513.0,1168.0,2536.0,5208.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.94215202331543,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",8,ic0_ti15,10.729916636149088
24,95.0,180.0,484.0,1184.0,2739.0,5792.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.995895385742188,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",9,ic0_ti15,10.729916636149088
25,95.0,199.0,433.0,912.0,1859.0,3775.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.896377563476562,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",10,ic0_ti15,10.729916636149088
26,95.0,178.0,430.0,984.0,2145.0,4515.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.892370223999023,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",11,ic0_ti15,10.729916636149088
27,95.0,228.0,635.0,1544.0,3538.0,7420.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,28.024688720703125,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",12,ic0_ti15,10.729916636149088
28,95.0,257.0,736.0,1704.0,3749.0,7558.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,28.004413604736328,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",13,ic0_ti15,10.729916636149088
29,95.0,215.0,563.0,1350.0,3006.0,6219.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.973358154296875,2.0,20,16,20,"{'0-9': 13146, '10-19': 9656, '20-29': 8672, '30-39': 7982, '40-49': 5750, '50-59': 4120, '60-69': 2690, '70-79': 1329, '80+': 401}",14,ic0_ti15,10.729916636149088
0,95.0,184.0,308.0,368.0,389.0,399.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti16,12.28293253580729
1,95.0,258.0,781.0,1991.0,4534.0,9621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti16,12.28293253580729
2,95.0,177.0,290.0,340.0,365.0,376.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.971923828125,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",1,ic0_ti16,12.28293253580729
3,95.0,140.0,189.0,214.0,219.0,222.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.85649871826172,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",2,ic0_ti16,12.28293253580729
4,95.0,152.0,235.0,264.0,273.0,283.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.194026947021484,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",3,ic0_ti16,12.28293253580729
5,95.0,155.0,218.0,246.0,254.0,256.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.993656158447266,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",4,ic0_ti16,12.28293253580729
6,95.0,168.0,245.0,284.0,292.0,297.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.18806457519531,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",5,ic0_ti16,12.28293253580729
7,95.0,178.0,255.0,290.0,304.0,309.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.93486404418945,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",6,ic0_ti16,12.28293253580729
8,95.0,141.0,194.0,220.0,230.0,231.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.05061721801758,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",7,ic0_ti16,12.28293253580729
9,95.0,181.0,268.0,312.0,330.0,336.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.045738220214844,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",8,ic0_ti16,12.28293253580729
10,95.0,140.0,210.0,250.0,264.0,267.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.092308044433594,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",9,ic0_ti16,12.28293253580729
11,95.0,155.0,227.0,252.0,262.0,264.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.97255325317383,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",10,ic0_ti16,12.28293253580729
12,95.0,142.0,215.0,256.0,271.0,271.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.92253875732422,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",11,ic0_ti16,12.28293253580729
13,95.0,170.0,240.0,275.0,284.0,287.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.09377670288086,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",12,ic0_ti16,12.28293253580729
14,95.0,188.0,289.0,349.0,368.0,370.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.12184143066406,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",13,ic0_ti16,12.28293253580729
15,95.0,166.0,242.0,279.0,291.0,293.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.072269439697266,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",14,ic0_ti16,12.28293253580729
16,95.0,247.0,664.0,1554.0,3286.0,6588.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.862253189086914,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",1,ic0_ti16,12.28293253580729
17,95.0,163.0,335.0,674.0,1437.0,2954.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.709909439086914,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",2,ic0_ti16,12.28293253580729
18,95.0,200.0,506.0,1266.0,2735.0,5483.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.00395393371582,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",3,ic0_ti16,12.28293253580729
19,95.0,206.0,575.0,1332.0,2832.0,5621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.846681594848633,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",4,ic0_ti16,12.28293253580729
20,95.0,231.0,594.0,1411.0,3024.0,6068.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.991697311401367,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",5,ic0_ti16,12.28293253580729
21,95.0,225.0,576.0,1168.0,2337.0,4741.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.78688621520996,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",6,ic0_ti16,12.28293253580729
22,95.0,175.0,358.0,808.0,1774.0,3787.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.915788650512695,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",7,ic0_ti16,12.28293253580729
23,95.0,235.0,590.0,1264.0,2675.0,5440.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.847904205322266,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",8,ic0_ti16,12.28293253580729
24,95.0,182.0,475.0,1114.0,2447.0,5126.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.928800582885742,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",9,ic0_ti16,12.28293253580729
25,95.0,190.0,515.0,1325.0,3032.0,6495.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.818471908569336,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",10,ic0_ti16,12.28293253580729
26,95.0,191.0,400.0,851.0,1959.0,4099.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.804737091064453,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",11,ic0_ti16,12.28293253580729
27,95.0,228.0,550.0,1198.0,2695.0,5520.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.929128646850586,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",12,ic0_ti16,12.28293253580729
28,95.0,241.0,661.0,1544.0,3333.0,6858.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.926095962524414,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",13,ic0_ti16,12.28293253580729
29,95.0,216.0,537.0,1222.0,2654.0,5237.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.894380569458008,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",14,ic0_ti16,12.28293253580729
0,95.0,184.0,308.0,368.0,389.0,399.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti17,12.28293253580729
1,95.0,258.0,781.0,1991.0,4534.0,9621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,35.07487869262695,2.0,20,16,20,"{'0-9': 7777, '10-19': 8133, '20-29': 8132, '30-39': 7811, '40-49': 7685, '50-59': 6580, '60-69': 4291, '70-79': 2504, '80+': 832}",1,ic0_ti17,12.28293253580729
2,95.0,177.0,290.0,340.0,365.0,376.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.971923828125,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",1,ic0_ti17,12.28293253580729
3,95.0,140.0,189.0,214.0,219.0,222.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.85649871826172,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",2,ic0_ti17,12.28293253580729
4,95.0,152.0,235.0,264.0,273.0,283.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.194026947021484,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",3,ic0_ti17,12.28293253580729
5,95.0,155.0,218.0,246.0,254.0,256.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.993656158447266,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",4,ic0_ti17,12.28293253580729
6,95.0,168.0,245.0,284.0,292.0,297.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.18806457519531,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",5,ic0_ti17,12.28293253580729
7,95.0,178.0,255.0,290.0,304.0,309.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.93486404418945,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",6,ic0_ti17,12.28293253580729
8,95.0,141.0,194.0,220.0,230.0,231.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.05061721801758,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",7,ic0_ti17,12.28293253580729
9,95.0,181.0,268.0,312.0,330.0,336.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.045738220214844,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",8,ic0_ti17,12.28293253580729
10,95.0,140.0,210.0,250.0,264.0,267.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.092308044433594,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",9,ic0_ti17,12.28293253580729
11,95.0,155.0,227.0,252.0,262.0,264.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.97255325317383,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",10,ic0_ti17,12.28293253580729
12,95.0,142.0,215.0,256.0,271.0,271.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,39.92253875732422,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",11,ic0_ti17,12.28293253580729
13,95.0,170.0,240.0,275.0,284.0,287.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.09377670288086,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",12,ic0_ti17,12.28293253580729
14,95.0,188.0,289.0,349.0,368.0,370.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.12184143066406,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",13,ic0_ti17,12.28293253580729
15,95.0,166.0,242.0,279.0,291.0,293.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,treatment,40.072269439697266,2.0,20,16,20,"{'0-5': 2744, '5-9': 2905, '10-14': 2797, '15-19': 3820, '20-24': 3820, '25-29': 3927, '30-34': 3551, '35-39': 3335, '40-44': 2905, '45-49': 3389, '50-54': 3766, '55-59': 3712, '60-64': 3820, '65-69': 2851, '70-74': 2367, '75-79': 1560, '80+': 1345}",14,ic0_ti17,12.28293253580729
16,95.0,247.0,664.0,1554.0,3286.0,6588.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.862253189086914,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",1,ic0_ti17,12.28293253580729
17,95.0,163.0,335.0,674.0,1437.0,2954.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.709909439086914,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",2,ic0_ti17,12.28293253580729
18,95.0,200.0,506.0,1266.0,2735.0,5483.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,27.00395393371582,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",3,ic0_ti17,12.28293253580729
19,95.0,206.0,575.0,1332.0,2832.0,5621.0,14,35,hybrid,True,53750.87601636206,95.32188348242771,UK,control,26.846681594848633,2.0,20,16,20,"{'0-9': 13258, '10-19': 10635, '20-29': 9235, '30-39': 7472, '40-49': 5025, '50-59': 4494, '60-69': 2314, '70-79': 1048, '80+': 265}",4,ic0_ti17,12.28293253580729
