,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
18,112.0,302.0,931.0,2570.0,6115.0,13104.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.611541748046875,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",3,ic0_ti2,5.389568837483722
19,112.0,233.0,628.0,1544.0,3662.0,8200.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.60084915161133,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",4,ic0_ti2,5.389568837483722
20,112.0,244.0,718.0,1906.0,4696.0,10444.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.7356071472168,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",5,ic0_ti2,5.389568837483722
21,112.0,271.0,780.0,2141.0,5273.0,11866.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.61488342285156,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",6,ic0_ti2,5.389568837483722
22,112.0,252.0,710.0,1826.0,4479.0,10138.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.761878967285156,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",7,ic0_ti2,5.389568837483722
23,112.0,274.0,726.0,1762.0,4316.0,9681.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.61211013793945,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",8,ic0_ti2,5.389568837483722
24,112.0,310.0,826.0,1965.0,4625.0,10227.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.66914749145508,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",9,ic0_ti2,5.389568837483722
25,112.0,302.0,775.0,1928.0,4577.0,10482.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.64591598510742,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",10,ic0_ti2,5.389568837483722
26,112.0,227.0,590.0,1553.0,3813.0,8447.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.540367126464844,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",11,ic0_ti2,5.389568837483722
27,112.0,312.0,934.0,2335.0,5508.0,12090.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.6514778137207,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",12,ic0_ti2,5.389568837483722
28,112.0,306.0,856.0,2325.0,5795.0,12698.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.716575622558594,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",13,ic0_ti2,5.389568837483722
29,112.0,246.0,775.0,2027.0,4887.0,11064.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.63627624511719,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",14,ic0_ti2,5.389568837483722
0,112.0,217.0,337.0,409.0,428.0,431.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti3,5.389568837483722
1,112.0,317.0,895.0,2099.0,4566.0,9597.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti3,5.389568837483722
2,112.0,224.0,363.0,435.0,472.0,481.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.49406814575195,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",1,ic0_ti3,5.389568837483722
3,112.0,207.0,281.0,337.0,361.0,366.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.23802947998047,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",2,ic0_ti3,5.389568837483722
4,112.0,199.0,358.0,444.0,476.0,483.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.39109420776367,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",3,ic0_ti3,5.389568837483722
5,112.0,174.0,239.0,274.0,286.0,291.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.353004455566406,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",4,ic0_ti3,5.389568837483722
6,112.0,171.0,269.0,326.0,341.0,345.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.552730560302734,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",5,ic0_ti3,5.389568837483722
7,112.0,188.0,274.0,314.0,329.0,331.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.39279556274414,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",6,ic0_ti3,5.389568837483722
8,112.0,184.0,279.0,326.0,346.0,351.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.55864334106445,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",7,ic0_ti3,5.389568837483722
9,112.0,206.0,305.0,340.0,355.0,359.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.33865737915039,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",8,ic0_ti3,5.389568837483722
10,112.0,204.0,280.0,330.0,353.0,355.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.466773986816406,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",9,ic0_ti3,5.389568837483722
11,112.0,206.0,314.0,362.0,378.0,383.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.4171142578125,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",10,ic0_ti3,5.389568837483722
12,112.0,165.0,249.0,288.0,309.0,314.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.30195999145508,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",11,ic0_ti3,5.389568837483722
13,112.0,198.0,274.0,336.0,365.0,375.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.42099380493164,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",12,ic0_ti3,5.389568837483722
14,112.0,199.0,299.0,355.0,376.0,384.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.527645111083984,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",13,ic0_ti3,5.389568837483722
15,112.0,189.0,292.0,347.0,361.0,369.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.4104118347168,2.0,20,16,20,"{'0-9': 8539, '10-19': 8498, '20-29': 7209, '30-39': 8844, '40-49': 9699, '50-59': 7636, '60-69': 6110, '70-79': 4202, '80+': 2010}",14,ic0_ti3,5.389568837483722
16,112.0,302.0,1010.0,2565.0,6065.0,13267.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.69149398803711,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",1,ic0_ti3,5.389568837483722
17,112.0,290.0,818.0,2107.0,4913.0,10785.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.532264709472656,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",2,ic0_ti3,5.389568837483722
18,112.0,302.0,931.0,2570.0,6115.0,13104.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.611541748046875,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",3,ic0_ti3,5.389568837483722
19,112.0,233.0,628.0,1544.0,3662.0,8200.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.60084915161133,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",4,ic0_ti3,5.389568837483722
20,112.0,244.0,718.0,1906.0,4696.0,10444.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.7356071472168,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",5,ic0_ti3,5.389568837483722
21,112.0,271.0,780.0,2141.0,5273.0,11866.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.61488342285156,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",6,ic0_ti3,5.389568837483722
22,112.0,252.0,710.0,1826.0,4479.0,10138.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.761878967285156,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",7,ic0_ti3,5.389568837483722
23,112.0,274.0,726.0,1762.0,4316.0,9681.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.61211013793945,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",8,ic0_ti3,5.389568837483722
24,112.0,310.0,826.0,1965.0,4625.0,10227.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.66914749145508,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",9,ic0_ti3,5.389568837483722
25,112.0,302.0,775.0,1928.0,4577.0,10482.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.64591598510742,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",10,ic0_ti3,5.389568837483722
26,112.0,227.0,590.0,1553.0,3813.0,8447.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.540367126464844,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",11,ic0_ti3,5.389568837483722
27,112.0,312.0,934.0,2335.0,5508.0,12090.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.6514778137207,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",12,ic0_ti3,5.389568837483722
28,112.0,306.0,856.0,2325.0,5795.0,12698.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.716575622558594,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",13,ic0_ti3,5.389568837483722
29,112.0,246.0,775.0,2027.0,4887.0,11064.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,32.63627624511719,2.0,20,16,20,"{'0-9': 5892, '10-19': 4974, '20-29': 15624, '30-39': 18430, '40-49': 10058, '50-59': 5535, '60-69': 1781, '70-79': 364, '80+': 89}",14,ic0_ti3,5.389568837483722
0,112.0,217.0,337.0,409.0,428.0,431.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti4,7.661149597167967
1,112.0,317.0,895.0,2099.0,4566.0,9597.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti4,7.661149597167967
2,112.0,210.0,314.0,373.0,387.0,394.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.4576416015625,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",1,ic0_ti4,7.661149597167967
3,112.0,175.0,224.0,252.0,267.0,273.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.191654205322266,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",2,ic0_ti4,7.661149597167967
4,112.0,211.0,352.0,424.0,451.0,456.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.328739166259766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",3,ic0_ti4,7.661149597167967
5,112.0,172.0,258.0,293.0,300.0,302.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.31045150756836,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",4,ic0_ti4,7.661149597167967
6,112.0,178.0,259.0,306.0,332.0,339.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.47578430175781,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",5,ic0_ti4,7.661149597167967
7,112.0,187.0,274.0,318.0,343.0,350.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.33256530761719,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",6,ic0_ti4,7.661149597167967
8,112.0,205.0,286.0,326.0,349.0,357.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.506961822509766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",7,ic0_ti4,7.661149597167967
9,112.0,200.0,287.0,338.0,359.0,367.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.27753829956055,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",8,ic0_ti4,7.661149597167967
10,112.0,195.0,287.0,346.0,369.0,375.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.43272399902344,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",9,ic0_ti4,7.661149597167967
11,112.0,197.0,266.0,323.0,336.0,339.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.377323150634766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",10,ic0_ti4,7.661149597167967
12,112.0,163.0,244.0,283.0,300.0,311.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.235565185546875,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",11,ic0_ti4,7.661149597167967
13,112.0,205.0,327.0,398.0,429.0,440.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.37405776977539,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",12,ic0_ti4,7.661149597167967
14,112.0,197.0,287.0,327.0,339.0,341.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.48316192626953,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",13,ic0_ti4,7.661149597167967
15,112.0,174.0,243.0,280.0,292.0,299.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.37502670288086,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",14,ic0_ti4,7.661149597167967
16,112.0,305.0,887.0,2100.0,4607.0,9462.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.25252914428711,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",1,ic0_ti4,7.661149597167967
17,112.0,260.0,660.0,1691.0,4057.0,8793.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,30.994653701782227,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",2,ic0_ti4,7.661149597167967
18,112.0,284.0,869.0,2189.0,4924.0,10224.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.13336753845215,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",3,ic0_ti4,7.661149597167967
19,112.0,233.0,566.0,1288.0,2891.0,6193.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.102333068847656,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",4,ic0_ti4,7.661149597167967
20,112.0,225.0,582.0,1461.0,3481.0,7652.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.27036476135254,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",5,ic0_ti4,7.661149597167967
21,112.0,241.0,568.0,1314.0,3079.0,6780.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.131038665771484,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",6,ic0_ti4,7.661149597167967
22,112.0,244.0,658.0,1449.0,3240.0,6993.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.299108505249023,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",7,ic0_ti4,7.661149597167967
23,112.0,266.0,736.0,1721.0,3754.0,7792.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.095500946044922,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",8,ic0_ti4,7.661149597167967
24,112.0,280.0,714.0,1785.0,4100.0,8705.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.190736770629883,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",9,ic0_ti4,7.661149597167967
25,112.0,251.0,614.0,1461.0,3237.0,6791.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.154476165771484,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",10,ic0_ti4,7.661149597167967
26,112.0,212.0,500.0,1223.0,2668.0,5972.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.058073043823242,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",11,ic0_ti4,7.661149597167967
27,112.0,309.0,961.0,2309.0,5159.0,10887.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.149736404418945,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",12,ic0_ti4,7.661149597167967
28,112.0,289.0,835.0,2042.0,4869.0,10258.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.22818946838379,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",13,ic0_ti4,7.661149597167967
29,112.0,233.0,567.0,1291.0,3005.0,6563.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.181842803955078,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",14,ic0_ti4,7.661149597167967
0,112.0,217.0,337.0,409.0,428.0,431.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti5,7.661149597167967
1,112.0,317.0,895.0,2099.0,4566.0,9597.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti5,7.661149597167967
2,112.0,210.0,314.0,373.0,387.0,394.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.4576416015625,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",1,ic0_ti5,7.661149597167967
3,112.0,175.0,224.0,252.0,267.0,273.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.191654205322266,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",2,ic0_ti5,7.661149597167967
4,112.0,211.0,352.0,424.0,451.0,456.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.328739166259766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",3,ic0_ti5,7.661149597167967
5,112.0,172.0,258.0,293.0,300.0,302.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.31045150756836,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",4,ic0_ti5,7.661149597167967
