,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
4,105.0,168.0,257.0,302.0,319.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.649513244628906,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",3,ic0_ti14,10.731036631266278
5,105.0,175.0,249.0,286.0,297.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,39.39206314086914,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",4,ic0_ti14,10.731036631266278
6,105.0,177.0,270.0,335.0,347.0,350.0,14,35,hybrid,True,49541,105,UK,treatment,39.578163146972656,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",5,ic0_ti14,10.731036631266278
7,105.0,152.0,197.0,224.0,234.0,236.0,14,35,hybrid,True,49541,105,UK,treatment,39.28178405761719,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",6,ic0_ti14,10.731036631266278
8,105.0,189.0,291.0,348.0,376.0,387.0,14,35,hybrid,True,49541,105,UK,treatment,39.49137496948242,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",7,ic0_ti14,10.731036631266278
9,105.0,174.0,246.0,277.0,294.0,297.0,14,35,hybrid,True,49541,105,UK,treatment,39.44562530517578,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",8,ic0_ti14,10.731036631266278
10,105.0,171.0,262.0,310.0,326.0,331.0,14,35,hybrid,True,49541,105,UK,treatment,39.51410675048828,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",9,ic0_ti14,10.731036631266278
11,105.0,209.0,304.0,364.0,379.0,380.0,14,35,hybrid,True,49541,105,UK,treatment,39.35395431518555,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",10,ic0_ti14,10.731036631266278
12,105.0,179.0,251.0,281.0,295.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,39.380496978759766,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",11,ic0_ti14,10.731036631266278
13,105.0,174.0,268.0,327.0,353.0,359.0,14,35,hybrid,True,49541,105,UK,treatment,39.453487396240234,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",12,ic0_ti14,10.731036631266278
14,105.0,178.0,267.0,303.0,324.0,332.0,14,35,hybrid,True,49541,105,UK,treatment,39.51987075805664,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",13,ic0_ti14,10.731036631266278
15,105.0,186.0,281.0,344.0,367.0,378.0,14,35,hybrid,True,49541,105,UK,treatment,39.432708740234375,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",14,ic0_ti14,10.731036631266278
16,105.0,284.0,780.0,1854.0,3958.0,7692.0,14,35,hybrid,True,49541,105,UK,control,27.896852493286133,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",1,ic0_ti14,10.731036631266278
17,105.0,265.0,747.0,1706.0,3431.0,6536.0,14,35,hybrid,True,49541,105,UK,control,27.82528305053711,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",2,ic0_ti14,10.731036631266278
18,105.0,228.0,559.0,1157.0,2514.0,5458.0,14,35,hybrid,True,49541,105,UK,control,28.10453987121582,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",3,ic0_ti14,10.731036631266278
19,105.0,262.0,683.0,1550.0,3478.0,7193.0,14,35,hybrid,True,49541,105,UK,control,27.903501510620117,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",4,ic0_ti14,10.731036631266278
20,105.0,246.0,609.0,1441.0,3314.0,6782.0,14,35,hybrid,True,49541,105,UK,control,28.090246200561523,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",5,ic0_ti14,10.731036631266278
21,105.0,206.0,468.0,995.0,2161.0,4436.0,14,35,hybrid,True,49541,105,UK,control,27.826156616210938,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",6,ic0_ti14,10.731036631266278
22,105.0,246.0,653.0,1407.0,3033.0,6081.0,14,35,hybrid,True,49541,105,UK,control,27.99550437927246,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",7,ic0_ti14,10.731036631266278
23,105.0,236.0,540.0,1134.0,2421.0,5014.0,14,35,hybrid,True,49541,105,UK,control,27.92399024963379,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",8,ic0_ti14,10.731036631266278
24,105.0,242.0,595.0,1319.0,2572.0,5151.0,14,35,hybrid,True,49541,105,UK,control,27.97798728942871,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",9,ic0_ti14,10.731036631266278
25,105.0,275.0,713.0,1557.0,3391.0,6706.0,14,35,hybrid,True,49541,105,UK,control,27.840715408325195,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",10,ic0_ti14,10.731036631266278
26,105.0,209.0,501.0,1214.0,2685.0,5531.0,14,35,hybrid,True,49541,105,UK,control,27.92729949951172,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",11,ic0_ti14,10.731036631266278
27,105.0,217.0,540.0,1217.0,2541.0,5361.0,14,35,hybrid,True,49541,105,UK,control,27.96833610534668,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",12,ic0_ti14,10.731036631266278
28,105.0,230.0,641.0,1383.0,3017.0,6222.0,14,35,hybrid,True,49541,105,UK,control,27.986907958984375,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",13,ic0_ti14,10.731036631266278
29,105.0,222.0,554.0,1225.0,2545.0,5328.0,14,35,hybrid,True,49541,105,UK,control,27.9234676361084,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",14,ic0_ti14,10.731036631266278
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti15,10.731036631266278
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti15,10.731036631266278
2,105.0,218.0,333.0,400.0,427.0,436.0,14,35,hybrid,True,49541,105,UK,treatment,39.35927200317383,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",1,ic0_ti15,10.731036631266278
3,105.0,195.0,254.0,282.0,293.0,295.0,14,35,hybrid,True,49541,105,UK,treatment,39.303916931152344,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",2,ic0_ti15,10.731036631266278
4,105.0,168.0,257.0,302.0,319.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.649513244628906,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",3,ic0_ti15,10.731036631266278
5,105.0,175.0,249.0,286.0,297.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,39.39206314086914,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",4,ic0_ti15,10.731036631266278
6,105.0,177.0,270.0,335.0,347.0,350.0,14,35,hybrid,True,49541,105,UK,treatment,39.578163146972656,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",5,ic0_ti15,10.731036631266278
7,105.0,152.0,197.0,224.0,234.0,236.0,14,35,hybrid,True,49541,105,UK,treatment,39.28178405761719,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",6,ic0_ti15,10.731036631266278
8,105.0,189.0,291.0,348.0,376.0,387.0,14,35,hybrid,True,49541,105,UK,treatment,39.49137496948242,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",7,ic0_ti15,10.731036631266278
9,105.0,174.0,246.0,277.0,294.0,297.0,14,35,hybrid,True,49541,105,UK,treatment,39.44562530517578,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",8,ic0_ti15,10.731036631266278
10,105.0,171.0,262.0,310.0,326.0,331.0,14,35,hybrid,True,49541,105,UK,treatment,39.51410675048828,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",9,ic0_ti15,10.731036631266278
11,105.0,209.0,304.0,364.0,379.0,380.0,14,35,hybrid,True,49541,105,UK,treatment,39.35395431518555,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",10,ic0_ti15,10.731036631266278
12,105.0,179.0,251.0,281.0,295.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,39.380496978759766,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",11,ic0_ti15,10.731036631266278
13,105.0,174.0,268.0,327.0,353.0,359.0,14,35,hybrid,True,49541,105,UK,treatment,39.453487396240234,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",12,ic0_ti15,10.731036631266278
14,105.0,178.0,267.0,303.0,324.0,332.0,14,35,hybrid,True,49541,105,UK,treatment,39.51987075805664,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",13,ic0_ti15,10.731036631266278
15,105.0,186.0,281.0,344.0,367.0,378.0,14,35,hybrid,True,49541,105,UK,treatment,39.432708740234375,2.0,20,16,20,"{'0-5': 2876, '5-9': 2876, '10-14': 3173, '15-19': 3074, '20-24': 3074, '25-29': 3223, '30-34': 3173, '35-39': 3272, '40-44': 3124, '45-49': 3322, '50-54': 3520, '55-59': 3520, '60-64': 3272, '65-69': 2529, '70-74': 2033, '75-79': 1438, '80+': 1090}",14,ic0_ti15,10.731036631266278
16,105.0,284.0,780.0,1854.0,3958.0,7692.0,14,35,hybrid,True,49541,105,UK,control,27.896852493286133,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",1,ic0_ti15,10.731036631266278
17,105.0,265.0,747.0,1706.0,3431.0,6536.0,14,35,hybrid,True,49541,105,UK,control,27.82528305053711,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",2,ic0_ti15,10.731036631266278
18,105.0,228.0,559.0,1157.0,2514.0,5458.0,14,35,hybrid,True,49541,105,UK,control,28.10453987121582,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",3,ic0_ti15,10.731036631266278
19,105.0,262.0,683.0,1550.0,3478.0,7193.0,14,35,hybrid,True,49541,105,UK,control,27.903501510620117,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",4,ic0_ti15,10.731036631266278
20,105.0,246.0,609.0,1441.0,3314.0,6782.0,14,35,hybrid,True,49541,105,UK,control,28.090246200561523,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",5,ic0_ti15,10.731036631266278
21,105.0,206.0,468.0,995.0,2161.0,4436.0,14,35,hybrid,True,49541,105,UK,control,27.826156616210938,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",6,ic0_ti15,10.731036631266278
22,105.0,246.0,653.0,1407.0,3033.0,6081.0,14,35,hybrid,True,49541,105,UK,control,27.99550437927246,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",7,ic0_ti15,10.731036631266278
23,105.0,236.0,540.0,1134.0,2421.0,5014.0,14,35,hybrid,True,49541,105,UK,control,27.92399024963379,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",8,ic0_ti15,10.731036631266278
24,105.0,242.0,595.0,1319.0,2572.0,5151.0,14,35,hybrid,True,49541,105,UK,control,27.97798728942871,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",9,ic0_ti15,10.731036631266278
25,105.0,275.0,713.0,1557.0,3391.0,6706.0,14,35,hybrid,True,49541,105,UK,control,27.840715408325195,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",10,ic0_ti15,10.731036631266278
26,105.0,209.0,501.0,1214.0,2685.0,5531.0,14,35,hybrid,True,49541,105,UK,control,27.92729949951172,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",11,ic0_ti15,10.731036631266278
27,105.0,217.0,540.0,1217.0,2541.0,5361.0,14,35,hybrid,True,49541,105,UK,control,27.96833610534668,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",12,ic0_ti15,10.731036631266278
28,105.0,230.0,641.0,1383.0,3017.0,6222.0,14,35,hybrid,True,49541,105,UK,control,27.986907958984375,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",13,ic0_ti15,10.731036631266278
29,105.0,222.0,554.0,1225.0,2545.0,5328.0,14,35,hybrid,True,49541,105,UK,control,27.9234676361084,2.0,20,16,20,"{'0-9': 12116, '10-19': 8900, '20-29': 7993, '30-39': 7357, '40-49': 5300, '50-59': 3797, '60-69': 2479, '70-79': 1225, '80+': 369}",14,ic0_ti15,10.731036631266278
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti16,12.285061009724938
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti16,12.285061009724938
2,105.0,206.0,296.0,344.0,359.0,365.0,14,35,hybrid,True,49541,105,UK,treatment,39.93833923339844,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",1,ic0_ti16,12.285061009724938
3,105.0,191.0,297.0,355.0,368.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,39.88639831542969,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",2,ic0_ti16,12.285061009724938
4,105.0,182.0,261.0,296.0,302.0,306.0,14,35,hybrid,True,49541,105,UK,treatment,40.24324035644531,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",3,ic0_ti16,12.285061009724938
5,105.0,193.0,282.0,308.0,318.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.97879409790039,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",4,ic0_ti16,12.285061009724938
6,105.0,180.0,273.0,329.0,350.0,356.0,14,35,hybrid,True,49541,105,UK,treatment,40.17237091064453,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",5,ic0_ti16,12.285061009724938
7,105.0,156.0,221.0,256.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,39.8521614074707,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",6,ic0_ti16,12.285061009724938
8,105.0,186.0,268.0,308.0,327.0,336.0,14,35,hybrid,True,49541,105,UK,treatment,40.0770263671875,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",7,ic0_ti16,12.285061009724938
9,105.0,172.0,256.0,299.0,315.0,316.0,14,35,hybrid,True,49541,105,UK,treatment,40.02364730834961,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",8,ic0_ti16,12.285061009724938
10,105.0,181.0,242.0,280.0,288.0,294.0,14,35,hybrid,True,49541,105,UK,treatment,40.079105377197266,2.0,20,16,20,"{'0-5': 2529, '5-9': 2677, '10-14': 2578, '15-19': 3520, '20-24': 3520, '25-29': 3620, '30-34': 3272, '35-39': 3074, '40-44': 2677, '45-49': 3124, '50-54': 3471, '55-59': 3421, '60-64': 3520, '65-69': 2628, '70-74': 2181, '75-79': 1438, '80+': 1239}",9,ic0_ti16,12.285061009724938
