,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
9,100.0,231.0,566.0,1159.0,2514.0,5058.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.614913940429688,2.0,20,16,20,"{'0-9': 14320, '10-19': 12012, '20-29': 9042, '30-39': 6543, '40-49': 4329, '50-59': 2696, '60-69': 1505, '70-79': 700, '80+': 170}",4,ic0_ti218,14.28852653503418
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti219,14.28852653503418
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti219,14.28852653503418
2,100.0,166.0,263.0,329.0,348.0,356.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.48154067993164,2.0,20,16,20,"{'0-5': 2363, '5-9': 2619, '10-14': 2774, '15-19': 3441, '20-24': 3544, '25-29': 3185, '30-34': 2979, '35-39': 3030, '40-44': 2722, '45-49': 3133, '50-54': 3493, '55-59': 3852, '60-64': 4006, '65-69': 3544, '70-74': 2671, '75-79': 1798, '80+': 1078}",1,ic0_ti219,14.28852653503418
3,100.0,167.0,233.0,273.0,285.0,288.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.336639404296875,2.0,20,16,20,"{'0-5': 2363, '5-9': 2619, '10-14': 2774, '15-19': 3441, '20-24': 3544, '25-29': 3185, '30-34': 2979, '35-39': 3030, '40-44': 2722, '45-49': 3133, '50-54': 3493, '55-59': 3852, '60-64': 4006, '65-69': 3544, '70-74': 2671, '75-79': 1798, '80+': 1078}",2,ic0_ti219,14.28852653503418
4,100.0,156.0,221.0,263.0,273.0,279.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.73063278198242,2.0,20,16,20,"{'0-5': 2363, '5-9': 2619, '10-14': 2774, '15-19': 3441, '20-24': 3544, '25-29': 3185, '30-34': 2979, '35-39': 3030, '40-44': 2722, '45-49': 3133, '50-54': 3493, '55-59': 3852, '60-64': 4006, '65-69': 3544, '70-74': 2671, '75-79': 1798, '80+': 1078}",3,ic0_ti219,14.28852653503418
5,100.0,167.0,235.0,274.0,290.0,296.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.48415756225586,2.0,20,16,20,"{'0-5': 2363, '5-9': 2619, '10-14': 2774, '15-19': 3441, '20-24': 3544, '25-29': 3185, '30-34': 2979, '35-39': 3030, '40-44': 2722, '45-49': 3133, '50-54': 3493, '55-59': 3852, '60-64': 4006, '65-69': 3544, '70-74': 2671, '75-79': 1798, '80+': 1078}",4,ic0_ti219,14.28852653503418
6,100.0,188.0,390.0,838.0,1685.0,3234.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.649391174316406,2.0,20,16,20,"{'0-9': 14320, '10-19': 12012, '20-29': 9042, '30-39': 6543, '40-49': 4329, '50-59': 2696, '60-69': 1505, '70-79': 700, '80+': 170}",1,ic0_ti219,14.28852653503418
7,100.0,237.0,588.0,1355.0,2716.0,5360.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.492321014404297,2.0,20,16,20,"{'0-9': 14320, '10-19': 12012, '20-29': 9042, '30-39': 6543, '40-49': 4329, '50-59': 2696, '60-69': 1505, '70-79': 700, '80+': 170}",2,ic0_ti219,14.28852653503418
8,100.0,169.0,360.0,729.0,1576.0,3174.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.833711624145508,2.0,20,16,20,"{'0-9': 14320, '10-19': 12012, '20-29': 9042, '30-39': 6543, '40-49': 4329, '50-59': 2696, '60-69': 1505, '70-79': 700, '80+': 170}",3,ic0_ti219,14.28852653503418
9,100.0,231.0,566.0,1159.0,2514.0,5058.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.614913940429688,2.0,20,16,20,"{'0-9': 14320, '10-19': 12012, '20-29': 9042, '30-39': 6543, '40-49': 4329, '50-59': 2696, '60-69': 1505, '70-79': 700, '80+': 170}",4,ic0_ti219,14.28852653503418
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti220,15.20611228942871
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti220,15.20611228942871
2,100.0,162.0,229.0,276.0,295.0,306.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.56739044189453,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",1,ic0_ti220,15.20611228942871
3,100.0,177.0,242.0,281.0,298.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.40141677856445,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",2,ic0_ti220,15.20611228942871
4,100.0,142.0,191.0,221.0,228.0,230.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.82360076904297,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",3,ic0_ti220,15.20611228942871
5,100.0,171.0,259.0,296.0,305.0,305.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.55878448486328,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",4,ic0_ti220,15.20611228942871
6,100.0,188.0,428.0,842.0,1698.0,3369.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.58088493347168,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",1,ic0_ti220,15.20611228942871
7,100.0,210.0,457.0,973.0,1957.0,3809.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.42520523071289,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",2,ic0_ti220,15.20611228942871
8,100.0,179.0,407.0,960.0,2133.0,4421.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.768510818481445,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",3,ic0_ti220,15.20611228942871
9,100.0,224.0,540.0,1232.0,2663.0,5250.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.546030044555664,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",4,ic0_ti220,15.20611228942871
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti221,15.20611228942871
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti221,15.20611228942871
2,100.0,162.0,229.0,276.0,295.0,306.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.56739044189453,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",1,ic0_ti221,15.20611228942871
3,100.0,177.0,242.0,281.0,298.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.40141677856445,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",2,ic0_ti221,15.20611228942871
4,100.0,142.0,191.0,221.0,228.0,230.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.82360076904297,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",3,ic0_ti221,15.20611228942871
5,100.0,171.0,259.0,296.0,305.0,305.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.55878448486328,2.0,20,16,20,"{'0-9': 4617, '10-19': 5416, '20-29': 6308, '30-39': 7170, '40-49': 7003, '50-59': 7824, '60-69': 7254, '70-79': 3793, '80+': 1931}",4,ic0_ti221,15.20611228942871
6,100.0,188.0,428.0,842.0,1698.0,3369.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.58088493347168,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",1,ic0_ti221,15.20611228942871
7,100.0,210.0,457.0,973.0,1957.0,3809.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.42520523071289,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",2,ic0_ti221,15.20611228942871
8,100.0,179.0,407.0,960.0,2133.0,4421.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.768510818481445,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",3,ic0_ti221,15.20611228942871
9,100.0,224.0,540.0,1232.0,2663.0,5250.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.546030044555664,2.0,20,16,20,"{'0-9': 14880, '10-19': 11837, '20-29': 8999, '30-39': 6116, '40-49': 4111, '50-59': 2730, '60-69': 1581, '70-79': 837, '80+': 225}",4,ic0_ti221,15.20611228942871
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti222,15.40011024475098
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti222,15.40011024475098
2,100.0,151.0,218.0,248.0,262.0,267.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.68504333496094,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",1,ic0_ti222,15.40011024475098
3,100.0,171.0,257.0,300.0,317.0,319.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.52293395996094,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",2,ic0_ti222,15.40011024475098
4,100.0,133.0,180.0,206.0,211.0,212.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.916996002197266,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",3,ic0_ti222,15.40011024475098
5,100.0,162.0,237.0,268.0,276.0,278.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.64319610595703,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",4,ic0_ti222,15.40011024475098
6,100.0,193.0,454.0,935.0,1909.0,3561.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.44314193725586,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",1,ic0_ti222,15.40011024475098
7,100.0,210.0,466.0,1031.0,2187.0,4224.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.28819465637207,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",2,ic0_ti222,15.40011024475098
8,100.0,159.0,375.0,834.0,1753.0,3359.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.62502670288086,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",3,ic0_ti222,15.40011024475098
9,100.0,211.0,492.0,987.0,1910.0,3659.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.4112548828125,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",4,ic0_ti222,15.40011024475098
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti223,15.40011024475098
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti223,15.40011024475098
2,100.0,151.0,218.0,248.0,262.0,267.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.68504333496094,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",1,ic0_ti223,15.40011024475098
3,100.0,171.0,257.0,300.0,317.0,319.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.52293395996094,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",2,ic0_ti223,15.40011024475098
4,100.0,133.0,180.0,206.0,211.0,212.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.916996002197266,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",3,ic0_ti223,15.40011024475098
5,100.0,162.0,237.0,268.0,276.0,278.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.64319610595703,2.0,20,16,20,"{'0-9': 5249, '10-19': 5851, '20-29': 6282, '30-39': 6282, '40-49': 6443, '50-59': 7559, '60-69': 6377, '70-79': 4766, '80+': 2506}",4,ic0_ti223,15.40011024475098
6,100.0,193.0,454.0,935.0,1909.0,3561.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.44314193725586,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",1,ic0_ti223,15.40011024475098
7,100.0,210.0,466.0,1031.0,2187.0,4224.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.28819465637207,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",2,ic0_ti223,15.40011024475098
8,100.0,159.0,375.0,834.0,1753.0,3359.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.62502670288086,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",3,ic0_ti223,15.40011024475098
9,100.0,211.0,492.0,987.0,1910.0,3659.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.4112548828125,2.0,20,16,20,"{'0-9': 15226, '10-19': 11766, '20-29': 8727, '30-39': 6080, '40-49': 4156, '50-59': 2754, '60-69': 1605, '70-79': 782, '80+': 220}",4,ic0_ti223,15.40011024475098
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti224,15.621789550781248
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti224,15.621789550781248
2,100.0,151.0,220.0,254.0,272.0,276.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.731903076171875,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",1,ic0_ti224,15.621789550781248
3,100.0,176.0,261.0,319.0,342.0,346.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.55387878417969,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",2,ic0_ti224,15.621789550781248
4,100.0,143.0,196.0,228.0,234.0,234.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.98243713378906,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",3,ic0_ti224,15.621789550781248
5,100.0,167.0,219.0,243.0,248.0,249.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.70941162109375,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",4,ic0_ti224,15.621789550781248
6,100.0,191.0,432.0,883.0,1772.0,3512.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.205663681030273,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",1,ic0_ti224,15.621789550781248
7,100.0,212.0,480.0,1007.0,2184.0,4358.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.075550079345703,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",2,ic0_ti224,15.621789550781248
8,100.0,155.0,372.0,779.0,1658.0,3471.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.399425506591797,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",3,ic0_ti224,15.621789550781248
9,100.0,207.0,454.0,907.0,1941.0,3913.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.18804359436035,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",4,ic0_ti224,15.621789550781248
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti225,15.621789550781248
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti225,15.621789550781248
2,100.0,151.0,220.0,254.0,272.0,276.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.731903076171875,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",1,ic0_ti225,15.621789550781248
3,100.0,176.0,261.0,319.0,342.0,346.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.55387878417969,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",2,ic0_ti225,15.621789550781248
4,100.0,143.0,196.0,228.0,234.0,234.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.98243713378906,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",3,ic0_ti225,15.621789550781248
5,100.0,167.0,219.0,243.0,248.0,249.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.70941162109375,2.0,20,16,20,"{'0-9': 5082, '10-19': 5536, '20-29': 5565, '30-39': 6898, '40-49': 8073, '50-59': 6853, '60-69': 6765, '70-79': 4082, '80+': 2463}",4,ic0_ti225,15.621789550781248
6,100.0,191.0,432.0,883.0,1772.0,3512.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.205663681030273,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",1,ic0_ti225,15.621789550781248
7,100.0,212.0,480.0,1007.0,2184.0,4358.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.075550079345703,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",2,ic0_ti225,15.621789550781248
8,100.0,155.0,372.0,779.0,1658.0,3471.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.399425506591797,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",3,ic0_ti225,15.621789550781248
9,100.0,207.0,454.0,907.0,1941.0,3913.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,23.18804359436035,2.0,20,16,20,"{'0-9': 14875, '10-19': 12292, '20-29': 8573, '30-39': 6448, '40-49': 4343, '50-59': 2410, '60-69': 1468, '70-79': 691, '80+': 216}",4,ic0_ti225,15.621789550781248
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti226,15.671348953247072
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti226,15.671348953247072
2,100.0,155.0,231.0,265.0,281.0,284.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.755104064941406,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",1,ic0_ti226,15.671348953247072
3,100.0,174.0,257.0,299.0,318.0,325.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,42.56174850463867,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",2,ic0_ti226,15.671348953247072
4,100.0,143.0,213.0,256.0,266.0,269.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,43.00367736816406,2.0,20,16,20,"{'0-9': 5557, '10-19': 5319, '20-29': 5631, '30-39': 7491, '40-49': 7154, '50-59': 6394, '60-69': 6556, '70-79': 4156, '80+': 3059}",3,ic0_ti226,15.671348953247072
