,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
2,113.0,199.0,317.0,391.0,417.0,422.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.27628707885742,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",1,ic0_ti8,7.648706563313805
3,113.0,206.0,280.0,314.0,326.0,329.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.17730712890625,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",2,ic0_ti8,7.648706563313805
4,113.0,187.0,275.0,309.0,322.0,324.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.590938568115234,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",3,ic0_ti8,7.648706563313805
5,113.0,187.0,295.0,341.0,348.0,350.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.31250762939453,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",4,ic0_ti8,7.648706563313805
6,113.0,195.0,296.0,344.0,354.0,354.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.426998138427734,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",5,ic0_ti8,7.648706563313805
7,113.0,176.0,283.0,333.0,351.0,359.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.11894989013672,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",6,ic0_ti8,7.648706563313805
8,113.0,186.0,264.0,300.0,317.0,322.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.41089630126953,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",7,ic0_ti8,7.648706563313805
9,113.0,206.0,328.0,369.0,395.0,403.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.2688102722168,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",8,ic0_ti8,7.648706563313805
10,113.0,183.0,266.0,318.0,332.0,337.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.354427337646484,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",9,ic0_ti8,7.648706563313805
11,113.0,225.0,371.0,473.0,508.0,522.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.22236633300781,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",10,ic0_ti8,7.648706563313805
12,113.0,181.0,259.0,303.0,318.0,320.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.278133392333984,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",11,ic0_ti8,7.648706563313805
13,113.0,179.0,244.0,277.0,288.0,296.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.256591796875,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",12,ic0_ti8,7.648706563313805
14,113.0,226.0,343.0,427.0,457.0,469.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.36738967895508,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",13,ic0_ti8,7.648706563313805
15,113.0,197.0,301.0,355.0,372.0,376.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.29600143432617,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",14,ic0_ti8,7.648706563313805
16,113.0,270.0,695.0,1627.0,3613.0,7310.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.09453010559082,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",1,ic0_ti8,7.648706563313805
17,113.0,263.0,639.0,1499.0,3310.0,6949.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.00311851501465,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",2,ic0_ti8,7.648706563313805
18,113.0,259.0,823.0,2063.0,4568.0,9192.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.358978271484375,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",3,ic0_ti8,7.648706563313805
19,113.0,245.0,636.0,1521.0,3342.0,6603.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.11992645263672,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",4,ic0_ti8,7.648706563313805
20,113.0,244.0,628.0,1517.0,3318.0,6798.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.232210159301758,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",5,ic0_ti8,7.648706563313805
21,113.0,220.0,603.0,1483.0,3294.0,6490.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,30.945987701416016,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",6,ic0_ti8,7.648706563313805
22,113.0,247.0,606.0,1462.0,3300.0,6777.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.21967124938965,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",7,ic0_ti8,7.648706563313805
23,113.0,288.0,817.0,1889.0,4140.0,8448.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.08710479736328,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",8,ic0_ti8,7.648706563313805
24,113.0,246.0,709.0,1792.0,4102.0,8463.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.152976989746094,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",9,ic0_ti8,7.648706563313805
25,113.0,336.0,846.0,2060.0,4691.0,9554.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.000242233276367,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",10,ic0_ti8,7.648706563313805
26,113.0,261.0,610.0,1469.0,3272.0,6750.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.121749877929688,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",11,ic0_ti8,7.648706563313805
27,113.0,223.0,567.0,1348.0,2975.0,6220.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.067169189453125,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",12,ic0_ti8,7.648706563313805
28,113.0,300.0,777.0,1968.0,4525.0,9348.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.13657569885254,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",13,ic0_ti8,7.648706563313805
29,113.0,299.0,866.0,2178.0,4994.0,10039.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.08676528930664,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",14,ic0_ti8,7.648706563313805
0,113.0,210.0,321.0,389.0,414.0,427.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,35.028564453125,2.0,20,16,20,"{'0-9': 6723, '10-19': 7031, '20-29': 7030, '30-39': 6753, '40-49': 6644, '50-59': 5688, '60-69': 3710, '70-79': 2165, '80+': 719}",1,ic0_ti9,7.648706563313805
1,113.0,283.0,756.0,1820.0,4001.0,8419.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,35.028564453125,2.0,20,16,20,"{'0-9': 6723, '10-19': 7031, '20-29': 7030, '30-39': 6753, '40-49': 6644, '50-59': 5688, '60-69': 3710, '70-79': 2165, '80+': 719}",1,ic0_ti9,7.648706563313805
2,113.0,199.0,317.0,391.0,417.0,422.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.27628707885742,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",1,ic0_ti9,7.648706563313805
3,113.0,206.0,280.0,314.0,326.0,329.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.17730712890625,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",2,ic0_ti9,7.648706563313805
4,113.0,187.0,275.0,309.0,322.0,324.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.590938568115234,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",3,ic0_ti9,7.648706563313805
5,113.0,187.0,295.0,341.0,348.0,350.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.31250762939453,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",4,ic0_ti9,7.648706563313805
6,113.0,195.0,296.0,344.0,354.0,354.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.426998138427734,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",5,ic0_ti9,7.648706563313805
7,113.0,176.0,283.0,333.0,351.0,359.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.11894989013672,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",6,ic0_ti9,7.648706563313805
8,113.0,186.0,264.0,300.0,317.0,322.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.41089630126953,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",7,ic0_ti9,7.648706563313805
9,113.0,206.0,328.0,369.0,395.0,403.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.2688102722168,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",8,ic0_ti9,7.648706563313805
10,113.0,183.0,266.0,318.0,332.0,337.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.354427337646484,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",9,ic0_ti9,7.648706563313805
11,113.0,225.0,371.0,473.0,508.0,522.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.22236633300781,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",10,ic0_ti9,7.648706563313805
12,113.0,181.0,259.0,303.0,318.0,320.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.278133392333984,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",11,ic0_ti9,7.648706563313805
13,113.0,179.0,244.0,277.0,288.0,296.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.256591796875,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",12,ic0_ti9,7.648706563313805
14,113.0,226.0,343.0,427.0,457.0,469.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.36738967895508,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",13,ic0_ti9,7.648706563313805
15,113.0,197.0,301.0,355.0,372.0,376.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.29600143432617,2.0,20,16,20,"{'0-9': 6029, '10-19': 5704, '20-29': 6150, '30-39': 6775, '40-49': 6024, '50-59': 5663, '60-69': 4831, '70-79': 3364, '80+': 1922}",14,ic0_ti9,7.648706563313805
16,113.0,270.0,695.0,1627.0,3613.0,7310.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.09453010559082,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",1,ic0_ti9,7.648706563313805
17,113.0,263.0,639.0,1499.0,3310.0,6949.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.00311851501465,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",2,ic0_ti9,7.648706563313805
18,113.0,259.0,823.0,2063.0,4568.0,9192.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.358978271484375,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",3,ic0_ti9,7.648706563313805
19,113.0,245.0,636.0,1521.0,3342.0,6603.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.11992645263672,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",4,ic0_ti9,7.648706563313805
20,113.0,244.0,628.0,1517.0,3318.0,6798.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.232210159301758,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",5,ic0_ti9,7.648706563313805
21,113.0,220.0,603.0,1483.0,3294.0,6490.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,30.945987701416016,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",6,ic0_ti9,7.648706563313805
22,113.0,247.0,606.0,1462.0,3300.0,6777.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.21967124938965,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",7,ic0_ti9,7.648706563313805
23,113.0,288.0,817.0,1889.0,4140.0,8448.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.08710479736328,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",8,ic0_ti9,7.648706563313805
24,113.0,246.0,709.0,1792.0,4102.0,8463.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.152976989746094,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",9,ic0_ti9,7.648706563313805
25,113.0,336.0,846.0,2060.0,4691.0,9554.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.000242233276367,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",10,ic0_ti9,7.648706563313805
26,113.0,261.0,610.0,1469.0,3272.0,6750.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.121749877929688,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",11,ic0_ti9,7.648706563313805
27,113.0,223.0,567.0,1348.0,2975.0,6220.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.067169189453125,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",12,ic0_ti9,7.648706563313805
28,113.0,300.0,777.0,1968.0,4525.0,9348.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.13657569885254,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",13,ic0_ti9,7.648706563313805
29,113.0,299.0,866.0,2178.0,4994.0,10039.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,31.08676528930664,2.0,20,16,20,"{'0-9': 7908, '10-19': 8492, '20-29': 8077, '30-39': 7260, '40-49': 5712, '50-59': 4314, '60-69': 2934, '70-79': 1319, '80+': 447}",14,ic0_ti9,7.648706563313805
0,113.0,210.0,321.0,389.0,414.0,427.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,35.028564453125,2.0,20,16,20,"{'0-9': 6723, '10-19': 7031, '20-29': 7030, '30-39': 6753, '40-49': 6644, '50-59': 5688, '60-69': 3710, '70-79': 2165, '80+': 719}",1,ic0_ti10,9.224180984497071
1,113.0,283.0,756.0,1820.0,4001.0,8419.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,35.028564453125,2.0,20,16,20,"{'0-9': 6723, '10-19': 7031, '20-29': 7030, '30-39': 6753, '40-49': 6644, '50-59': 5688, '60-69': 3710, '70-79': 2165, '80+': 719}",1,ic0_ti10,9.224180984497071
2,113.0,189.0,287.0,353.0,372.0,380.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.568084716796875,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",1,ic0_ti10,9.224180984497071
3,113.0,206.0,311.0,359.0,377.0,382.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.478023529052734,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",2,ic0_ti10,9.224180984497071
4,113.0,179.0,263.0,302.0,312.0,313.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.886680603027344,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",3,ic0_ti10,9.224180984497071
5,113.0,185.0,266.0,308.0,333.0,341.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.597328186035156,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",4,ic0_ti10,9.224180984497071
6,113.0,194.0,283.0,330.0,355.0,360.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.729915618896484,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",5,ic0_ti10,9.224180984497071
7,113.0,177.0,256.0,304.0,323.0,326.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.42536544799805,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",6,ic0_ti10,9.224180984497071
8,113.0,188.0,266.0,312.0,327.0,334.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.701332092285156,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",7,ic0_ti10,9.224180984497071
9,113.0,201.0,335.0,402.0,423.0,439.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.54899597167969,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",8,ic0_ti10,9.224180984497071
10,113.0,197.0,305.0,351.0,363.0,370.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.651611328125,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",9,ic0_ti10,9.224180984497071
11,113.0,221.0,315.0,367.0,393.0,399.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.49452209472656,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",10,ic0_ti10,9.224180984497071
12,113.0,189.0,275.0,321.0,335.0,340.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.56039047241211,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",11,ic0_ti10,9.224180984497071
13,113.0,180.0,246.0,289.0,303.0,306.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.543827056884766,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",12,ic0_ti10,9.224180984497071
14,113.0,222.0,319.0,370.0,388.0,394.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.656768798828125,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",13,ic0_ti10,9.224180984497071
15,113.0,203.0,310.0,373.0,392.0,393.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,treatment,39.59440994262695,2.0,20,16,20,"{'0-9': 5470, '10-19': 5810, '20-29': 6229, '30-39': 6536, '40-49': 6208, '50-59': 5942, '60-69': 5692, '70-79': 2991, '80+': 1584}",14,ic0_ti10,9.224180984497071
16,113.0,279.0,817.0,2028.0,4394.0,8866.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,29.684770584106445,2.0,20,16,20,"{'0-9': 9077, '10-19': 8155, '20-29': 7945, '30-39': 7956, '40-49': 5518, '50-59': 3848, '60-69': 2479, '70-79': 1156, '80+': 330}",1,ic0_ti10,9.224180984497071
17,113.0,280.0,730.0,1694.0,3557.0,7104.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,29.612943649291992,2.0,20,16,20,"{'0-9': 9077, '10-19': 8155, '20-29': 7945, '30-39': 7956, '40-49': 5518, '50-59': 3848, '60-69': 2479, '70-79': 1156, '80+': 330}",2,ic0_ti10,9.224180984497071
18,113.0,251.0,687.0,1664.0,3805.0,7923.0,14,35,hybrid,True,46467.00241646175,113.82444210429567,UK,control,29.964187622070312,2.0,20,16,20,"{'0-9': 9077, '10-19': 8155, '20-29': 7945, '30-39': 7956, '40-49': 5518, '50-59': 3848, '60-69': 2479, '70-79': 1156, '80+': 330}",3,ic0_ti10,9.224180984497071
