,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
8,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
9,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
10,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
11,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
12,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
13,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
14,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
15,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
16,91.0,191.0,479.0,1100.0,2490.0,5405.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
17,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
18,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
19,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
20,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
21,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
22,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
23,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
24,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
25,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
26,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
27,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
28,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
29,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
30,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
31,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
32,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
33,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
34,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
35,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
36,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
37,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
38,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
39,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
40,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
41,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
42,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
43,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
44,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
45,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
46,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
47,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
48,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
49,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
50,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
51,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
52,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
53,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a10,6.592893664042158,10.0
54,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
55,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a10,6.592893664042158,10.0
56,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
57,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a10,6.592893664042158,10.0
58,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a10,6.592893664042158,10.0
59,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a10,6.592893664042158,10.0
0,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
1,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
2,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
3,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
4,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
5,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
6,91.0,191.0,479.0,1100.0,2490.0,5405.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
7,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
8,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
9,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
10,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
11,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
12,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
13,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
14,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
15,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
16,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
17,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
18,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
19,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
20,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
21,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
22,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
23,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
24,91.0,206.0,490.0,1138.0,2653.0,5910.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
25,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
26,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
27,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
28,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
29,91.0,178.0,290.0,347.0,371.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
30,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
31,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
32,91.0,191.0,479.0,1100.0,2490.0,5405.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
33,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
34,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
35,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
36,91.0,191.0,479.0,1100.0,2490.0,5405.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
37,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
38,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
39,91.0,133.0,176.0,198.0,211.0,215.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
40,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
41,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
42,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
43,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
44,91.0,176.0,374.0,796.0,1571.0,3169.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Finland,43.53203201293945,1.0739999999999998,20,16,20,ic1_a5,5.564173825581868,5.0
45,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
46,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
47,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
48,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
49,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
50,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
51,91.0,120.0,162.0,176.0,182.0,185.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Austria,43.344669342041016,1.271,20,16,20,ic1_a5,5.564173825581868,5.0
52,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
53,91.0,147.0,195.0,206.0,213.0,215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,UK,41.42918395996094,2.0,20,16,20,ic1_a5,5.564173825581868,5.0
54,91.0,222.0,521.0,1199.0,2799.0,6372.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Niger,20.614233016967773,4.916,20,16,20,ic1_a5,5.564173825581868,5.0
55,91.0,141.0,195.0,223.0,231.0,235.0,0.0,0.0,0.0,2.0,4.0,5.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,pfizer,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
56,91.0,192.0,440.0,959.0,2072.0,4388.0,0.0,0.0,0.0,3.0,6.0,15.0,14,35,hybrid,True,45063.865282337916,91.74159927868773,6409,none,Japan,47.83376693725586,1.33,20,16,20,ic1_a5,5.564173825581868,5.0
