,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a0.2,0.25,0.2
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a0.2,0.25,0.2
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a0.2,0.25,0.2
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a0.2,0.25,0.2
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
9,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a0.2,0.25,0.2
10,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
12,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
13,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
15,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
16,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a0.2,0.25,0.2
17,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.2,0.25,0.2
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.2,0.25,0.2
19,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a0.2,0.25,0.2
0,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
1,111.0,175.0,253.0,293.0,319.0,321.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
2,111.0,256.0,634.0,1489.0,3167.0,6703.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,Japan,1,47.621341705322266,ic1_a0.1,0.3,0.1
3,111.0,176.0,242.0,273.0,281.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,Japan,1,47.621341705322266,ic1_a0.1,0.3,0.1
4,111.0,253.0,627.0,1465.0,3332.0,7171.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,UK,1,41.263519287109375,ic1_a0.1,0.3,0.1
5,111.0,193.0,251.0,282.0,304.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,UK,1,41.263519287109375,ic1_a0.1,0.3,0.1
6,111.0,228.0,548.0,1169.0,2440.0,4911.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
7,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
8,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
9,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
10,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
11,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
12,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
13,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
14,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
15,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
16,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
17,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
18,111.0,244.0,657.0,1464.0,3164.0,6515.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,none,New Zealand,1,39.32794189453125,ic1_a0.1,0.3,0.1
19,111.0,164.0,226.0,258.0,270.0,276.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,49384.07407504487,111.90877391306697,pfizer,France,1,42.306182861328125,ic1_a0.1,0.3,0.1
