,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
18,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.4,0.15000000000000002,0.4
19,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.4,0.15000000000000002,0.4
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.2,0.15,0.2
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a0.2,0.15,0.2
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.2,0.15,0.2
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.2,0.15,0.2
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a0.2,0.15,0.2
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.2,0.15,0.2
8,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
9,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.2,0.15,0.2
10,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
11,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
12,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.2,0.15,0.2
13,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.2,0.15,0.2
14,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.2,0.15,0.2
15,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.2,0.15,0.2
16,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.2,0.15,0.2
17,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.2,0.15,0.2
18,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.2,0.15,0.2
19,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.2,0.15,0.2
0,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
1,99.0,180.0,259.0,293.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
2,99.0,226.0,610.0,1414.0,2911.0,5959.0,0.0,0.0,0.0,0.0,2.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,Japan,1,47.66963577270508,ic1_a0.1,0.3,0.1
3,99.0,160.0,219.0,256.0,268.0,273.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,Japan,1,47.66963577270508,ic1_a0.1,0.3,0.1
4,99.0,244.0,633.0,1385.0,2905.0,5907.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,France,1,42.36296844482422,ic1_a0.1,0.3,0.1
5,99.0,177.0,261.0,301.0,317.0,320.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,France,1,42.36296844482422,ic1_a0.1,0.3,0.1
6,99.0,242.0,738.0,1854.0,4321.0,9015.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
7,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
8,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
9,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
10,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
11,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
12,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
13,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
14,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
15,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
16,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
17,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
18,99.0,265.0,699.0,1669.0,3543.0,7503.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,none,UK,1,41.31806945800781,ic1_a0.1,0.3,0.1
19,99.0,175.0,252.0,287.0,309.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52908.02704887646,99.6633818199062,pfizer,New Zealand,1,39.382266998291016,ic1_a0.1,0.3,0.1
