t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
71,2021-08-11,2877.9,1747.0530784407645,4008.7469215592355,0.0,0.0,0.0,2637.4,1596.5095350614456,3678.2904649385546,1795.1,1069.1757890798792,2521.024210920121,141.9,89.87346830702629,193.92653169297373,44.0,25.23833696070628,62.76166303929372,2122.3,1297.472721110656,2947.1272788893443,12.8,4.466933337600137,21.133066662399862,25501.5,18107.968922091422,32895.03107790858,1718.5,1029.5243835954716,2407.4756164045284,12.5,4.002941685500799,20.9970583144992,21182.1,14107.611102560128,28256.58889743987,0.0,0.0,0.0,0.0,0.0,0.0,55.4,16.585569693733746,94.21443030626625,0.0,0.0,0.0,51.6,21.08180870366004,82.11819129633996,34.0,10.033356513687611,57.96664348631239,4.3,-0.26508488420533105,8.86508488420533,1.6,-1.1129319932501072,4.312931993250107,48.2,13.99122919483952,82.40877080516049,0.2,-0.6000000000000001,1.0000000000000002,497.3,253.65755706363478,740.9424429363653,34.9,11.775121621941445,58.02487837805855,0.1,-0.5000000000000001,0.7000000000000001,385.3,154.1532068143709,616.4467931856291,0.0,0.0,0.0,0.0,0.0,0.0,47122.1,45991.253078440765,48252.94692155923,742.8,362.1271220588469,1123.472877941153,502.3,234.4044233287903,770.1955766712097,332.5,146.14496250436375,518.8550374956362,52.0,26.701778718652964,77.29822128134704,15.5,7.95016556472925,23.04983443527075,2122.3,1297.472721110656,2947.1272788893443,12.8,4.466933337600137,21.133066662399862,1718.5,1029.5243835954716,2407.4756164045284,12.5,4.002941685500799,20.9970583144992,6044.7,3197.56332607653,8891.83667392347,0.0,0.0,0.0,49987.2,49978.866933337595,49995.5330666624,47122.1,45991.253078440765,48252.94692155923,240.5,124.60608298965816,356.39391701034185,2135.1,1304.0705420383701,2966.1294579616297,0.014859947690151837,0.007243179541191554,0.02247671583911212,0.0011801392032300254,0.0003247328186455487,0.002035545587814502,1.093965261691241,0.8459425778998486,1.3419879454826333,29.628750107272936,27.930748009874787,31.326752204671084,0.06968836258492797,0.036977524793361076,0.10239920037649486,7.1064529899406805,2.217388524284069,11.995517455597291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2021-08-12,2933.8,1790.8963995156898,4076.7036004843103,0.0,0.0,0.0,2691.6,1633.900534178068,3749.299465821932,1831.8,1088.8610792265627,2574.7389207734373,145.1,91.43101454284793,198.76898545715204,45.2,24.98515397041076,65.41484602958924,2173.5,1332.2997860199987,3014.7002139800015,13.3,3.7480368509923583,22.851963149007645,25956.3,18413.959617863962,33498.640382136036,1754.8,1051.5635959366152,2458.036404063385,13.0,3.2429512658796256,22.757048734120374,21596.1,14374.48552953704,28817.714470462957,0.0,0.0,0.0,0.0,0.0,0.0,55.9,38.06856707945208,73.73143292054792,0.0,0.0,0.0,54.2,34.164032341810895,74.23596765818911,36.7,14.338425815698937,59.061574184301065,3.2,0.7020008006406409,5.6979991993593595,1.2,-1.6000000000000003,4.0,51.2,23.79489098726298,78.60510901273702,0.5,-1.5493901531919199,2.54939015319192,454.8,217.67252373459547,691.9274762654045,36.3,15.495192863186642,57.10480713681335,0.5,-1.5493901531919199,2.54939015319192,414.0,200.11217893484445,627.8878210651555,0.0,0.0,0.0,0.0,0.0,0.0,47066.2,45923.29639951569,48209.103600484304,747.0,377.140567242094,1116.859432757906,504.8,242.1385448909566,767.4614551090434,333.8,140.38686704362604,527.213132956374,52.8,26.787695219377422,78.81230478062257,16.0,6.161300899000926,25.838699100999072,2173.5,1332.2997860199987,3014.7002139800015,13.3,3.7480368509923583,22.851963149007645,1754.8,1051.5635959366152,2458.036404063385,13.0,3.2429512658796256,22.757048734120374,6054.3,3106.723904290171,9001.87609570983,0.0,0.0,0.0,49986.7,49977.14803685099,49996.25196314901,47066.2,45923.29639951569,48209.103600484304,242.2,130.594265380313,353.805734619687,2186.8,1338.5034480796237,3035.0965519203764,0.01494412990518161,0.0075434097282866975,0.022344850082076526,0.0011894383103129831,0.0007901987555725406,0.0015886778650534257,1.1324844240127843,0.7873793398702509,1.4775895081553176,30.0,30.0,30.0,0.08115366017366615,0.044985154273607386,0.11732216607372492,8.179513684746945,3.096253566124493,13.262773803369399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2021-08-13,2993.8,1829.854365530761,4157.745634469239,0.0,0.0,0.0,2744.7,1669.5709658836292,3819.82903411637,1866.3,1109.2308882275013,2623.3691117724984,149.1,94.24418900426318,203.9558109957368,46.4,26.137719772937693,66.6622802270623,2222.1,1365.945130832044,3078.254869167956,13.9,4.75888409437885,23.04111590562115,26443.0,18748.28607419353,34137.71392580647,1790.7,1070.2528888252796,2511.1471111747205,13.5,4.1085144945008825,22.89148550549912,21994.8,14634.109717152882,29355.490282847117,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.443274876942134,89.55672512305787,0.0,0.0,0.0,53.1,18.109144051624007,88.090855948376,34.5,16.561215202807077,52.43878479719292,4.0,-0.09878030638383972,8.09878030638384,1.2,-0.5435595774162694,2.943559577416269,48.6,16.547542995894993,80.652457004105,0.6,-0.7266499161421599,1.9266499161421597,486.7,259.00713669506456,714.3928633049354,35.9,11.414085681763893,60.385914318236104,0.5,-0.5,1.5,398.7,155.6147474650097,641.7852525349903,0.0,0.0,0.0,0.0,0.0,0.0,47006.2,45842.25436553076,48170.145634469234,757.8,390.6555597588328,1124.944440241167,508.7,246.17221099472152,771.2277890052785,333.8,145.507036775136,522.092963224864,53.8,25.589363707991268,82.01063629200873,16.0,6.161300899000926,25.838699100999072,2222.1,1365.945130832044,3078.254869167956,13.9,4.75888409437885,23.04111590562115,1790.7,1070.2528888252796,2511.1471111747205,13.5,4.1085144945008825,22.89148550549912,6033.9,2954.72329834743,9113.07670165257,0.0,0.0,0.0,49986.1,49976.958884094376,49995.24111590562,47006.2,45842.25436553076,48170.145634469234,249.1,142.86083584666153,355.33916415333846,2236.0,1373.4558562021302,3098.5441437978698,0.015160368170306466,0.007813849169701037,0.022506887170911892,0.0012794519448100742,0.0006217300244249621,0.0019371738651951863,1.1564302530150214,0.7449570577006532,1.5679034483293897,29.979046134748728,29.853322943241114,30.104769326256342,0.0722839537286363,0.0443974747737516,0.10017043268352101,7.093363150231708,4.119120404122386,10.06760589634103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2021-08-14,3051.1,1879.126126571074,4223.073873428926,0.0,0.0,0.0,2796.7,1706.1236202814587,3887.2763797185407,1900.8,1129.780519052858,2671.819480947142,152.2,95.54102012919752,208.85897987080244,47.5,27.898979618397416,67.10102038160258,2276.6,1394.3174148834173,3158.8825851165825,14.5,5.5,23.5,26915.5,19062.86868304643,34768.13131695357,1829.7,1091.3802589663474,2568.0197410336527,14.1,4.958884094378849,23.24111590562115,22435.2,14888.762652482961,29981.63734751704,0.0,0.0,0.0,0.0,0.0,0.0,57.3,35.445023450024024,79.15497654997597,0.0,0.0,0.0,52.0,24.243919585071094,79.7560804149289,34.5,6.525011170690345,62.47498882930965,3.1,-0.9447496832313367,7.144749683231337,1.1,-0.98806130178211,3.1880613017821102,54.5,22.334801415194093,86.6651985848059,0.6,-0.9999999999999999,2.1999999999999997,472.5,208.9515224859001,736.0484775140999,39.0,11.057201285483231,66.94279871451677,0.6,-0.9999999999999999,2.1999999999999997,440.4,125.02314606173144,755.7768539382685,0.0,0.0,0.0,0.0,0.0,0.0,46948.9,45776.926126571074,48120.87387342893,760.0,408.68361837227116,1111.3163816277288,505.6,248.5424967055037,762.6575032944963,329.2,142.83305014032126,515.5669498596787,53.5,23.643677386523304,83.35632261347669,16.4,7.357876355634147,25.44212364436585,2276.6,1394.3174148834173,3158.8825851165825,14.5,5.5,23.5,1829.7,1091.3802589663474,2568.0197410336527,14.1,4.958884094378849,23.24111590562115,6078.6,3010.6916310945667,9146.508368905434,0.0,0.0,0.0,49985.5,49976.5,49994.5,46948.9,45776.926126571074,48120.87387342893,254.4,155.00905473837167,353.79094526162834,2291.1,1402.3667666841752,3179.8332333158246,0.015204569876563304,0.008174578752342745,0.022234561000783862,0.0012217647374696597,0.0007431381864987595,0.00170039128844056,1.1427632910175602,0.7502632921002864,1.535263289934834,29.718504689431683,28.02953282602178,31.407476552841587,0.08291619088461884,0.04048963661239443,0.12534274515684324,8.497696576279827,1.035140812239792,15.960252340319862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2021-08-15,3106.5,1911.35875311744,4301.64124688256,0.0,0.0,0.0,2850.9,1741.2804435753667,3960.5195564246333,1937.9,1158.2029049688592,2717.597095031141,156.1,97.24798219262146,214.95201780737852,48.6,29.020418799167334,68.17958120083267,2325.0,1413.3733220226604,3236.6266779773396,14.9,5.6285384108005925,24.17146158919941,27431.3,19391.009405749068,35471.59059425093,1865.9,1114.7619567616084,2617.0380432383918,14.5,5.023713807614293,23.976286192385707,22843.6,15156.264326309145,30530.935673690852,0.0,0.0,0.0,0.0,0.0,0.0,55.4,26.94371774106814,83.85628225893186,0.0,0.0,0.0,54.2,32.07670910556027,76.32329089443974,37.1,21.93556793018611,52.26443206981389,3.9,-0.6122056690713911,8.41220566907139,1.1,-0.7867962264113206,2.986796226411321,48.4,13.492121233165712,83.30787876683428,0.4,-0.9266499161421601,1.72664991614216,515.8,207.2617689815409,824.338231018459,36.2,16.064459282154854,56.33554071784515,0.4,-0.9266499161421601,1.72664991614216,408.4,200.91178346710865,615.8882165328913,0.0,0.0,0.0,0.0,0.0,0.0,46893.5,45698.35875311744,48088.64124688256,766.6,419.82145395079584,1113.3785460492043,511.0,264.3504510444019,757.6495489555981,334.4,160.10094664628838,508.6990533537116,55.3,25.366072760160584,85.2339272398394,16.5,7.237171058472471,25.76282894152753,2325.0,1413.3733220226604,3236.6266779773396,14.9,5.6285384108005925,24.17146158919941,1865.9,1114.7619567616084,2617.0380432383918,14.5,5.023713807614293,23.976286192385707,6089.5,3008.763302390157,9170.236697609842,0.0,0.0,0.0,49985.1,49975.8285384108,49994.371461589195,46893.5,45698.35875311744,48088.64124688256,255.6,151.58769303587195,359.61230696412804,2339.9,1421.4384820255123,3258.361517974488,0.015336735453420663,0.008397439187856973,0.022276031718984353,0.0011847706481025713,0.0005521223819476324,0.0018174189142575103,1.1145251902320115,0.8167230041532378,1.412327376310785,29.721444822258025,28.050113755806183,31.392775888709867,0.07262569899622387,0.04446963099405381,0.10078176699839393,7.307462543360865,1.7320724912012002,12.882852595520529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2021-08-16,3164.8,1955.9487105520382,4373.651289447962,0.0,0.0,0.0,2909.2,1774.4556939997449,4043.944306000255,1976.5,1183.2427907670804,2769.7572092329196,159.8,99.31661385140545,220.28338614859456,49.2,29.34452216641463,69.05547783358537,2373.6,1437.4674452835218,3309.7325547164783,15.2,5.6166811594312485,24.78331884056875,27908.8,19722.36102813928,36095.238971860716,1900.3,1135.2441589008029,2665.3558410991973,14.8,5.092271120390723,24.507728879609278,23231.0,15452.770381378548,31009.22961862145,0.0,0.0,0.0,0.0,0.0,0.0,58.3,35.79577817386257,80.80422182613742,0.0,0.0,0.0,58.3,28.675010548525083,87.92498945147491,38.6,19.87675241845048,57.32324758154952,3.7,-0.5,7.9,0.6,-1.0,2.2,48.6,19.919693167610635,77.28030683238937,0.3,-0.9806248474865698,1.5806248474865698,477.5,264.1641145985983,690.8358854014017,34.4,15.046447354555287,53.753552645444714,0.3,-0.9806248474865698,1.5806248474865698,387.4,210.34136564403303,564.458634355967,0.0,0.0,0.0,0.0,0.0,0.0,46835.2,45626.34871055203,48044.05128944796,776.0,438.581565411728,1113.418434588272,520.4,274.9515125326701,765.8484874673298,339.1,170.26765712695925,507.9323428730408,56.2,25.923936847733984,86.47606315226602,16.2,7.963495887210399,24.4365041127896,2373.6,1437.4674452835218,3309.7325547164783,15.2,5.6166811594312485,24.78331884056875,1900.3,1135.2441589008029,2665.3558410991973,14.8,5.092271120390723,24.507728879609278,6062.2,3028.875117960491,9095.524882039508,0.0,0.0,0.0,49984.8,49975.216681159436,49994.38331884057,46835.2,45626.34871055203,48044.05128944796,255.6,161.5183333480959,349.6816666519041,2388.8,1445.5779476708576,3332.0220523291428,0.0155249031105688,0.008772560418184975,0.022277245802952626,0.0012469102261850353,0.0007467156115078559,0.0017471048408622147,1.0988458306866193,0.8903334458502721,1.3073582155229666,29.991656276319805,29.941593934238618,30.041718618400992,0.07192149269624085,0.050192934119059396,0.0936500512734223,7.006039641865263,3.2044436742496107,10.807635609480915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2021-08-17,3221.3,1996.5841799013128,4446.015820098688,0.0,0.0,0.0,2963.7,1816.2687645876115,4111.131235412388,2016.5,1214.2530305448327,2818.7469694551673,163.5,104.44578761849414,222.55421238150586,50.4,30.058908583854205,70.74109141614579,2424.2,1471.3030276047675,3377.096972395232,15.8,7.0,24.6,28370.8,20079.216855630042,36662.38314436996,1938.5,1155.5459783614365,2721.4540216385635,15.3,6.13266669090733,24.467333309092673,23650.2,15712.195071808032,31588.204928191968,0.0,0.0,0.0,0.0,0.0,0.0,56.5,34.242417022506686,78.75758297749331,0.0,0.0,0.0,54.5,33.53812985442377,75.46187014557623,40.0,20.547493734739476,59.452506265260524,3.7,-0.2038442591886267,7.603844259188627,1.2,-0.5435595774162694,2.943559577416269,50.6,23.0,78.2,0.6,-0.7266499161421601,1.9266499161421602,462.0,267.53252199917847,656.4674780008215,38.2,13.015878018084493,63.38412198191551,0.5,-0.8416407864998738,1.8416407864998738,419.2,170.07866410120548,668.3213358987945,0.0,0.0,0.0,0.0,0.0,0.0,46778.7,45553.98417990131,48003.415820098686,781.3,449.7291327634467,1112.8708672365533,523.7,288.17157284098386,759.2284271590163,343.3,177.3215676661573,509.2784323338427,57.2,27.43021666185661,86.9697833381434,16.1,6.958884094378851,25.24111590562115,2424.2,1471.3030276047675,3377.096972395232,15.8,7.0,24.6,1938.5,1155.5459783614365,2721.4540216385635,15.3,6.13266669090733,24.467333309092673,6072.8,3104.8539358000457,9040.746064199955,0.0,0.0,0.0,49984.2,49975.399999999994,49993.0,46778.7,45553.98417990131,48003.415820098686,257.6,160.1722832044187,355.02771679558134,2440.0,1480.3529815604074,3399.6470184395926,0.015631110248775257,0.00899578234108483,0.022266438156465687,0.0012102668679194973,0.0007111403618522303,0.0017093933739867643,1.0988397772859422,0.88678258375243,1.3108969708194544,30.0,30.0,30.0,0.08129597794511086,0.057175606034214635,0.10541634985600708,7.72372640497283,4.570014434817894,10.877438375127765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2021-08-18,3279.3,2049.0135130385283,4509.5864869614725,0.0,0.0,0.0,3024.1,1856.3238399419176,4191.876160058082,2054.4,1238.2190396731862,2870.580960326814,166.8,105.92767459674307,227.67232540325693,51.4,30.94126103592892,71.85873896407108,2478.0,1498.8411773363832,3457.158822663617,16.2,7.22002227174254,25.17997772825746,28862.8,20401.62548105761,37323.974518942385,1978.7,1180.5370842992015,2776.8629157007986,15.7,6.402688560664432,24.99731143933557,24110.5,16067.018253890295,32153.981746109705,0.0,0.0,0.0,0.0,0.0,0.0,58.0,41.0058833710016,74.9941166289984,0.0,0.0,0.0,60.4,32.72763110971523,88.07236889028476,37.9,20.294319098654547,55.50568090134545,3.3,0.6092751905852576,5.990724809414742,1.0,-0.7888543819998317,2.7888543819998315,53.8,24.572615580589492,83.02738441941051,0.4,-0.5797958971132712,1.3797958971132713,492.0,231.80622605450372,752.1937739454963,40.2,18.7002325593973,61.699767440602706,0.4,-0.5797958971132712,1.3797958971132713,460.3,258.39101060131077,662.2089893986893,0.0,0.0,0.0,0.0,0.0,0.0,46720.7,45490.413513038526,47950.98648696147,785.1,469.2488325175923,1100.9511674824078,529.9,295.97787620663155,763.8221237933684,345.5,186.82738106402857,504.1726189359714,57.0,26.694884920198703,87.3051150798013,16.2,7.0,25.4,2478.0,1498.8411773363832,3457.158822663617,16.2,7.22002227174254,25.17997772825746,1978.7,1180.5370842992015,2776.8629157007986,15.7,6.402688560664432,24.99731143933557,6098.0,3225.3614915900052,8970.638508409995,0.0,0.0,0.0,49983.8,49974.82002227174,49992.77997772826,46720.7,45490.413513038526,47950.98648696147,255.2,170.84456152683455,339.5554384731654,2494.2,1508.2252335886074,3480.1747664113923,0.015707252338105267,0.009386374574983106,0.02202813010122743,0.0012424355546502904,0.0008643914408849894,0.0016204796684155913,1.106019078439694,0.8225822010987005,1.3894559557806874,29.93816162298463,29.567131360892418,30.309191885076842,0.08262535933894408,0.05029298697111843,0.11495773170676973,7.757151402776245,4.122645404106795,11.391657401445695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2021-08-19,3339.8,2110.909183043506,4568.690816956494,0.0,0.0,0.0,3079.4,1898.2459202965942,4260.554079703406,2093.2,1264.3797299776022,2922.020270022397,169.8,107.88521985826003,231.71478014174,52.4,32.53646557130378,72.26353442869622,2530.5,1528.759414818387,3532.240585181613,16.8,7.6,26.0,29397.0,20818.880159382243,37975.11984061776,2015.0,1203.6500138657793,2826.3499861342207,16.3,6.748036850992358,25.851963149007645,24517.5,16356.698360455022,32678.301639544978,0.0,0.0,0.0,0.0,0.0,0.0,60.5,39.34816792804935,81.65183207195065,0.0,0.0,0.0,55.3,33.08198928796729,77.5180107120327,38.8,21.2318469952018,56.368153004798195,3.0,-0.687817782917155,6.687817782917155,1.0,-0.26491106406735176,2.264911064067352,52.5,25.293383157768403,79.7066168422316,0.6,-0.7266499161421601,1.9266499161421602,534.2,319.30877170065787,749.0912282993422,36.3,18.099999999999998,54.5,0.6,-0.7266499161421601,1.9266499161421602,407.0,225.05495335129345,588.9450466487066,0.0,0.0,0.0,0.0,0.0,0.0,46660.2,45431.3091830435,47889.090816956494,792.5,489.1055372950917,1095.8944627049082,532.1,302.4751755580421,761.7248244419579,348.2,190.81181747030686,505.5881825296931,56.4,26.949023785280055,85.85097621471994,15.9,7.631989356562245,24.168010643437754,2530.5,1528.759414818387,3532.240585181613,16.8,7.6,26.0,2015.0,1203.6500138657793,2826.3499861342207,16.3,6.748036850992358,25.851963149007645,6067.1,3229.5235058768903,8904.67649412311,0.0,0.0,0.0,49983.2,49974.0,49992.399999999994,46660.2,45431.3091830435,47889.090816956494,260.4,182.76907832570836,338.03092167429156,2547.3,1538.4285314768786,3556.171468523122,0.015855461749407412,0.009784019374821557,0.021926904123993268,0.0012966501879227634,0.0008427523099593857,0.001750548065886141,1.0970561187149543,0.8158590091608657,1.378253228269043,29.99563943747622,29.969476062333552,30.02180281261889,0.06919875291158015,0.037202046339135354,0.10119545948402495,6.436073019514741,2.7131449726615946,10.159001066367889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2021-08-20,3396.0,2148.4439892333494,4643.556010766651,0.0,0.0,0.0,3135.6,1945.4594368731061,4325.740563126894,2130.5,1296.0592291840003,2964.9407708159997,173.8,110.51145443289127,237.08854556710875,53.6,33.39702992132098,73.80297007867902,2582.1,1563.6339180905434,3600.5660819094564,17.2,7.328829856597546,27.071170143402455,29877.4,21175.34060236314,38579.45939763686,2050.4,1232.1735276831969,2868.6264723168033,16.6,6.592003197442558,26.607996802557444,24914.6,16740.281376408184,33088.91862359182,0.0,0.0,0.0,0.0,0.0,0.0,56.2,24.466106447522076,87.93389355247793,0.0,0.0,0.0,56.2,41.92274536194021,70.4772546380598,37.3,21.248831818213354,53.35116818178664,4.0,1.3167184270002523,6.683281572999748,1.2,-0.5435595774162694,2.943559577416269,51.6,27.347989774041412,75.8520102259586,0.4,-0.9266499161421601,1.72664991614216,480.4,293.35519253398127,667.4448074660187,35.4,15.137719772937693,55.662280227062304,0.3,-0.6165151389911678,1.216515138991168,397.1,179.0037827013041,615.196217298696,0.0,0.0,0.0,0.0,0.0,0.0,46604.0,45356.44398923335,47851.55601076665,796.7,489.03518238186547,1104.3648176181346,536.3,319.770925739752,752.8290742602479,351.2,199.74888577498018,502.6511142250198,57.1,28.851814217546647,85.34818578245336,15.7,7.647671144321041,23.752328855678957,2582.1,1563.6339180905434,3600.5660819094564,17.2,7.328829856597546,27.071170143402455,2050.4,1232.1735276831969,2868.6264723168033,16.6,6.592003197442558,26.607996802557444,6092.4,3369.326119254198,8815.473880745802,0.0,0.0,0.0,49982.8,49972.9288298566,49992.6711701434,46604.0,45356.44398923335,47851.55601076665,260.4,161.73207208013332,359.06792791986663,2599.3,1572.8131564408634,3625.786843559137,0.015939642449659404,0.009782408422165718,0.02209687647715309,0.0012088427522044857,0.0005053043986915081,0.0019123811057174633,1.0680263977500997,0.8473764193417201,1.2886763761584792,29.951193746120033,29.65835622284023,30.244031269399837,0.07557972545217968,0.03404653207704943,0.11711291882730994,7.164028594268172,1.28896105524976,13.039096133286584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2021-08-21,3452.2,2192.4302432587133,4711.969756741286,0.0,0.0,0.0,3193.6,1986.2852274572301,4400.91477254277,2170.6,1326.1767885710387,3015.023211428961,178.3,112.17859650612368,244.42140349387634,55.0,34.88035785606513,75.11964214393487,2633.2,1596.29352398589,3670.10647601411,17.3,7.218333471097152,27.381666528902848,30348.0,21624.142137792478,39071.85786220752,2089.3,1260.0371707353574,2918.562829264643,16.7,6.539291363295568,26.86070863670443,25344.2,17081.261162032,33607.138837968,0.0,0.0,0.0,0.0,0.0,0.0,56.2,39.400000000000006,73.0,0.0,0.0,0.0,58.0,31.648529452799036,84.35147054720096,40.1,21.053740524711948,59.146259475288055,4.5,0.09545689089095166,8.90454310910905,1.4,-0.827105745132009,3.627105745132009,51.1,22.598070240771417,79.60192975922858,0.1,-0.5000000000000001,0.7000000000000001,470.6,246.576429811504,694.623570188496,38.9,15.688795808920208,62.11120419107979,0.1,-0.5000000000000001,0.7000000000000001,429.6,208.88987336327318,650.3101266367269,0.0,0.0,0.0,0.0,0.0,0.0,46547.8,45288.03024325872,47807.569756741286,801.7,509.3207257687372,1094.0792742312628,543.1,332.9696594967781,753.2303405032219,358.2,215.84888479537645,500.55111520462356,58.7,29.952130513723286,87.44786948627672,16.5,8.587983822059007,24.41201617794099,2633.2,1596.29352398589,3670.10647601411,17.3,7.218333471097152,27.381666528902848,2089.3,1260.0371707353574,2918.562829264643,16.7,6.539291363295568,26.86070863670443,6134.3,3432.4834185126483,8836.116581487353,0.0,0.0,0.0,49982.7,49972.618333471095,49992.7816665289,46547.8,45288.03024325872,47807.569756741286,258.6,169.60921396009587,347.5907860399042,2650.5,1605.3139878471393,3695.6860121528607,0.016039709614876527,0.010188148891552546,0.021891270338200507,0.0012093939482593148,0.0008193962259939935,0.0015993916705246362,1.0519676282665702,0.8203392032425614,1.283596053290579,30.0,30.0,30.0,0.08417517456047491,0.036847177913560465,0.13150317120738936,7.491395247255578,3.700457643662733,11.282332850848423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
